time,ax,ay,az,atotal
2022-11-13 14:9:33.3660,-2.1,-2.1,-2.1,3.63
2022-11-13 14:9:33.4150,-2.3,-2.37,-1.63,3.68
2022-11-13 14:9:33.4160,-2.59,-2.96,-1.0,4.05
2022-11-13 14:9:33.4340,-2.39,-3.94,-0.58,4.64
2022-11-13 14:9:33.4340,-1.54,-4.93,-0.5,5.18
2022-11-13 14:9:33.4500,-0.89,-5.72,-0.79,5.84
2022-11-13 14:9:33.4510,-0.77,-6.31,-1.21,6.47
2022-11-13 14:9:33.4660,-0.82,-6.57,-1.55,6.79
2022-11-13 14:9:33.4660,-0.71,-6.35,-1.76,6.62
2022-11-13 14:9:33.4820,-0.43,-5.55,-1.88,5.87
2022-11-13 14:9:33.4830,-0.23,-4.66,-1.82,5.0
2022-11-13 14:9:33.5330,-0.01,-3.85,-1.59,4.16
2022-11-13 14:9:33.5340,0.3,-2.87,-1.43,3.22
2022-11-13 14:9:33.5500,0.47,-1.75,-1.38,2.27
2022-11-13 14:9:33.5510,0.41,-0.6,-1.35,1.53
2022-11-13 14:9:33.5660,0.26,0.46,-1.05,1.17
2022-11-13 14:9:33.5670,0.29,1.31,-0.41,1.4
2022-11-13 14:9:33.5830,0.43,1.8,0.37,1.88
2022-11-13 14:9:33.5830,0.63,1.71,1.17,2.16
2022-11-13 14:9:33.5990,0.8,1.33,1.83,2.39
2022-11-13 14:9:33.6000,1.03,0.86,2.34,2.69
2022-11-13 14:9:33.6490,1.39,0.25,2.99,3.3
2022-11-13 14:9:33.6490,1.87,-0.44,3.82,4.27
2022-11-13 14:9:33.6670,2.37,-1.02,4.36,5.06
2022-11-13 14:9:33.6680,2.59,-1.27,4.02,4.94
2022-11-13 14:9:33.6830,3.14,-1.54,2.63,4.37
2022-11-13 14:9:33.6840,3.68,-1.79,1.91,4.51
2022-11-13 14:9:33.6990,3.51,-2.12,2.01,4.56
2022-11-13 14:9:33.7000,2.12,-1.91,1.13,3.06
2022-11-13 14:9:33.7150,0.02,-1.67,2.5,3.0
2022-11-13 14:9:33.7160,-1.85,-1.69,2.86,3.8
2022-11-13 14:9:33.7650,-3.2,-1.6,1.66,3.94
2022-11-13 14:9:33.7650,-3.77,-1.24,1.02,4.09
2022-11-13 14:9:33.7840,-3.79,-0.42,1.14,3.97
2022-11-13 14:9:33.7850,-3.56,0.38,1.93,4.06
2022-11-13 14:9:33.8000,-3.14,0.83,3.0,4.42
2022-11-13 14:9:33.8000,-2.58,1.06,4.22,5.05
2022-11-13 14:9:33.8150,-2.12,1.39,5.22,5.8
2022-11-13 14:9:33.8160,-1.68,1.81,5.58,6.1
2022-11-13 14:9:33.8320,-1.22,2.2,5.49,6.03
2022-11-13 14:9:33.8330,-0.58,2.53,5.21,5.82
2022-11-13 14:9:33.8830,0.26,2.85,4.68,5.48
2022-11-13 14:9:33.8840,1.29,3.32,3.96,5.32
2022-11-13 14:9:33.9000,2.21,3.89,3.32,5.57
2022-11-13 14:9:33.9010,2.82,4.5,2.87,6.03
2022-11-13 14:9:33.9160,3.07,5.09,2.34,6.38
2022-11-13 14:9:33.9170,2.71,5.47,1.9,6.39
2022-11-13 14:9:33.9320,1.49,5.33,1.6,5.76
2022-11-13 14:9:33.9330,0.45,4.94,1.29,5.12
2022-11-13 14:9:33.9490,-0.01,4.62,1.04,4.73
2022-11-13 14:9:33.9500,-0.33,4.18,0.94,4.29
2022-11-13 14:9:34.0000,-0.7,3.52,0.8,3.67
2022-11-13 14:9:34.0010,-1.1,2.61,0.53,2.88
2022-11-13 14:9:34.0170,-1.44,1.52,0.07,2.09
2022-11-13 14:9:34.0170,-1.86,0.07,-0.8,2.02
2022-11-13 14:9:34.0330,-2.22,-1.74,-1.96,3.43
2022-11-13 14:9:34.0330,-2.37,-3.89,-3.22,5.57
2022-11-13 14:9:34.0480,-1.97,-5.74,-4.38,7.48
2022-11-13 14:9:34.0490,-1.05,-6.72,-5.31,8.62
2022-11-13 14:9:34.0650,-0.21,-6.6,-5.73,8.74
2022-11-13 14:9:34.0660,0.25,-5.12,-5.59,7.58
2022-11-13 14:9:34.1170,0.59,-3.02,-4.83,5.72
2022-11-13 14:9:34.1180,0.98,-1.29,-3.61,3.95
2022-11-13 14:9:34.1340,1.1,-0.17,-2.38,2.62
2022-11-13 14:9:34.1340,1.05,0.73,-1.35,1.85
2022-11-13 14:9:34.1490,0.93,1.46,-0.12,1.73
2022-11-13 14:9:34.1500,0.61,1.85,1.14,2.25
2022-11-13 14:9:34.1660,-0.11,2.54,1.09,2.76
2022-11-13 14:9:34.1660,-0.72,3.7,0.91,3.87
2022-11-13 14:9:34.1820,-0.48,3.84,2.29,4.49
2022-11-13 14:9:34.1830,0.34,2.87,3.52,4.55
2022-11-13 14:9:34.2340,1.79,1.09,1.99,2.89
2022-11-13 14:9:34.2350,3.2,-2.34,-0.6,4.0
2022-11-13 14:9:34.2500,4.54,-6.15,-1.98,7.89
2022-11-13 14:9:34.2510,5.23,-8.08,-0.21,9.62
2022-11-13 14:9:34.2660,5.94,-6.64,2.87,9.36
2022-11-13 14:9:34.2670,6.99,-3.29,4.62,9.0
2022-11-13 14:9:34.2820,7.6,-0.59,4.55,8.87
2022-11-13 14:9:34.2830,6.81,1.02,4.1,8.01
2022-11-13 14:9:34.2990,5.23,2.23,3.83,6.85
2022-11-13 14:9:34.3000,3.59,3.02,3.46,5.82
2022-11-13 14:9:34.3510,2.21,3.65,3.17,5.31
2022-11-13 14:9:34.3520,1.17,4.2,3.05,5.32
2022-11-13 14:9:34.3670,0.47,4.44,3.04,5.4
2022-11-13 14:9:34.3680,-0.02,4.44,3.07,5.39
2022-11-13 14:9:34.3830,-0.54,4.12,3.13,5.2
2022-11-13 14:9:34.3840,-1.02,3.45,3.26,4.85
2022-11-13 14:9:34.3980,-1.37,2.46,3.37,4.39
2022-11-13 14:9:34.3990,-1.57,1.28,3.37,3.93
2022-11-13 14:9:34.4150,-1.68,-0.06,3.21,3.62
2022-11-13 14:9:34.4160,-1.66,-1.49,2.9,3.65
2022-11-13 14:9:34.4670,-1.8,-2.82,2.12,3.96
2022-11-13 14:9:34.4680,-2.1,-3.91,0.76,4.5
2022-11-13 14:9:34.4840,-2.53,-4.41,-0.39,5.09
2022-11-13 14:9:34.4840,-3.07,-4.26,-1.03,5.35
2022-11-13 14:9:34.4990,-3.57,-3.62,-1.19,5.22
2022-11-13 14:9:34.5000,-3.74,-2.78,-0.74,4.71
2022-11-13 14:9:34.5150,-3.62,-2.03,-0.01,4.15
2022-11-13 14:9:34.5160,-3.56,-1.43,0.43,3.86
2022-11-13 14:9:34.5320,-3.62,-0.96,0.47,3.77
2022-11-13 14:9:34.5330,-3.43,-0.43,0.17,3.46
2022-11-13 14:9:34.5850,-2.73,0.19,-0.47,2.77
2022-11-13 14:9:34.5860,-1.86,0.54,-1.35,2.36
2022-11-13 14:9:34.6000,-1.21,0.47,-2.51,2.82
2022-11-13 14:9:34.6010,-0.64,0.11,-4.06,4.11
2022-11-13 14:9:34.6160,0.03,-0.46,-5.67,5.68
2022-11-13 14:9:34.6170,0.69,-1.08,-6.3,6.42
2022-11-13 14:9:34.6320,1.08,-1.56,-5.34,5.66
2022-11-13 14:9:34.6330,1.01,-1.75,-3.39,3.94
2022-11-13 14:9:34.6490,0.77,-1.62,-1.61,2.41
2022-11-13 14:9:34.6500,0.65,-1.12,-0.5,1.38
2022-11-13 14:9:34.7020,0.5,-0.32,0.03,0.59
2022-11-13 14:9:34.7030,0.3,0.38,0.34,0.59
2022-11-13 14:9:34.7170,0.06,1.13,0.65,1.3
2022-11-13 14:9:34.7180,-0.33,1.67,0.88,1.91
2022-11-13 14:9:34.7330,-0.9,1.91,0.8,2.25
2022-11-13 14:9:34.7340,-1.48,2.01,0.51,2.54
2022-11-13 14:9:34.7490,-2.06,1.97,0.22,2.85
2022-11-13 14:9:34.7500,-2.49,1.74,-0.25,3.04
2022-11-13 14:9:34.7650,-2.7,1.63,-0.6,3.21
2022-11-13 14:9:34.7660,-2.8,1.5,-0.48,3.21
2022-11-13 14:9:34.8190,-2.98,1.0,-0.04,3.14
2022-11-13 14:9:34.8200,-2.99,0.27,0.33,3.02
2022-11-13 14:9:34.8330,-2.5,-0.42,0.35,2.55
2022-11-13 14:9:34.8340,-1.95,-1.3,0.13,2.34
2022-11-13 14:9:34.8490,-1.65,-2.42,-0.37,2.95
2022-11-13 14:9:34.8500,-1.4,-3.41,-1.19,3.87
2022-11-13 14:9:34.8650,-1.01,-3.78,-2.06,4.42
2022-11-13 14:9:34.8660,-0.66,-3.5,-2.75,4.49
2022-11-13 14:9:34.8820,-0.52,-3.26,-3.17,4.57
2022-11-13 14:9:34.8830,-0.56,-3.17,-3.05,4.43
2022-11-13 14:9:34.9360,-0.81,-3.14,-2.43,4.05
2022-11-13 14:9:34.9370,-1.31,-3.33,-1.73,3.97
2022-11-13 14:9:34.9500,-1.76,-3.73,-1.18,4.28
2022-11-13 14:9:34.9500,-2.17,-4.4,-0.78,4.96
2022-11-13 14:9:34.9660,-2.53,-5.25,-0.59,5.85
2022-11-13 14:9:34.9670,-2.7,-6.1,-0.51,6.69
2022-11-13 14:9:34.9820,-2.91,-6.75,-0.47,7.36
2022-11-13 14:9:34.9830,-2.83,-6.8,-0.63,7.39
2022-11-13 14:9:34.9980,-2.42,-5.92,-1.12,6.49
2022-11-13 14:9:34.9990,-2.46,-4.37,-1.6,5.26
2022-11-13 14:9:35.0530,-2.5,-2.93,-1.87,4.28
2022-11-13 14:9:35.0540,-2.13,-1.9,-1.87,3.41
2022-11-13 14:9:35.0670,-1.59,-1.14,-1.51,2.47
2022-11-13 14:9:35.0670,-0.99,-0.5,-1.05,1.52
2022-11-13 14:9:35.0830,-0.31,0.06,-0.17,0.35
2022-11-13 14:9:35.0830,0.51,0.46,1.22,1.4
2022-11-13 14:9:35.0980,1.0,0.81,2.33,2.66
2022-11-13 14:9:35.0990,1.04,1.01,2.99,3.32
2022-11-13 14:9:35.1150,0.77,0.83,3.13,3.32
2022-11-13 14:9:35.1160,0.55,0.54,3.12,3.21
2022-11-13 14:9:35.1700,0.52,0.13,3.37,3.41
2022-11-13 14:9:35.1710,0.75,-0.39,3.88,3.97
2022-11-13 14:9:35.1830,0.8,-1.01,4.04,4.24
2022-11-13 14:9:35.1840,0.72,-1.8,3.75,4.22
2022-11-13 14:9:35.1990,0.65,-2.78,3.56,4.56
2022-11-13 14:9:35.2000,-0.34,-3.49,2.83,4.5
2022-11-13 14:9:35.2150,-1.53,-3.55,2.46,4.58
2022-11-13 14:9:35.2160,-2.89,-3.08,2.53,4.92
2022-11-13 14:9:35.2320,-4.68,-2.87,3.05,6.28
2022-11-13 14:9:35.2330,-6.46,-2.85,5.83,9.15
2022-11-13 14:9:35.2870,-7.49,-2.54,5.71,9.75
2022-11-13 14:9:35.2880,-8.32,-2.37,4.39,9.7
2022-11-13 14:9:35.3000,-8.64,-2.57,3.2,9.56
2022-11-13 14:9:35.3010,-8.44,-2.68,2.74,9.26
2022-11-13 14:9:35.3160,-7.69,-2.62,3.27,8.75
2022-11-13 14:9:35.3170,-6.64,-2.37,4.25,8.23
2022-11-13 14:9:35.3320,-5.51,-1.76,5.2,7.77
2022-11-13 14:9:35.3330,-4.21,-0.84,5.72,7.15
2022-11-13 14:9:35.3480,-2.86,-0.12,5.91,6.56
2022-11-13 14:9:35.3490,-1.6,0.27,5.91,6.12
2022-11-13 14:9:35.4050,-0.29,0.5,5.53,5.56
2022-11-13 14:9:35.4050,1.31,0.66,4.56,4.79
2022-11-13 14:9:35.4170,2.8,0.66,3.9,4.84
2022-11-13 14:9:35.4170,3.73,0.6,4.05,5.53
2022-11-13 14:9:35.4330,3.98,0.72,4.33,5.92
2022-11-13 14:9:35.4330,3.23,1.04,4.63,5.74
2022-11-13 14:9:35.4480,1.16,0.96,4.75,4.98
2022-11-13 14:9:35.4490,-1.0,0.83,4.44,4.62
2022-11-13 14:9:35.4650,-2.39,0.97,4.15,4.88
2022-11-13 14:9:35.4660,-3.3,0.93,4.13,5.36
2022-11-13 14:9:35.5220,-3.83,0.69,4.02,5.59
2022-11-13 14:9:35.5230,-4.01,0.35,3.55,5.36
2022-11-13 14:9:35.5330,-3.57,0.02,2.78,4.52
2022-11-13 14:9:35.5340,-2.37,-0.24,1.9,3.04
2022-11-13 14:9:35.5490,-1.3,-0.54,0.97,1.7
2022-11-13 14:9:35.5500,-0.61,-1.16,0.4,1.37
2022-11-13 14:9:35.5650,0.06,-2.07,0.49,2.12
2022-11-13 14:9:35.5660,0.81,-2.48,0.7,2.7
2022-11-13 14:9:35.5820,1.53,-2.31,1.15,2.99
2022-11-13 14:9:35.5830,2.03,-1.96,2.04,3.48
2022-11-13 14:9:35.6380,2.55,-1.62,2.86,4.16
2022-11-13 14:9:35.6390,3.02,-1.04,2.97,4.36
2022-11-13 14:9:35.6500,3.05,-0.09,2.62,4.02
2022-11-13 14:9:35.6510,2.56,1.13,2.21,3.56
2022-11-13 14:9:35.6660,1.88,2.39,2.07,3.67
2022-11-13 14:9:35.6670,1.26,3.49,2.43,4.43
2022-11-13 14:9:35.6820,0.91,4.31,3.28,5.49
2022-11-13 14:9:35.6830,0.72,4.91,4.21,6.5
2022-11-13 14:9:35.6990,0.58,5.25,4.61,7.01
2022-11-13 14:9:35.6990,0.55,5.23,4.59,6.98
2022-11-13 14:9:35.7560,0.74,4.62,4.57,6.54
2022-11-13 14:9:35.7560,1.27,3.5,4.85,6.11
2022-11-13 14:9:35.7670,2.06,2.06,5.05,5.83
2022-11-13 14:9:35.7670,2.81,0.28,4.84,5.6
2022-11-13 14:9:35.7830,3.18,-1.8,4.63,5.89
2022-11-13 14:9:35.7830,3.47,-4.0,4.18,6.74
2022-11-13 14:9:35.7990,3.99,-6.05,2.53,7.67
2022-11-13 14:9:35.7990,4.52,-7.51,0.07,8.76
2022-11-13 14:9:35.8150,4.27,-7.8,-1.04,8.95
2022-11-13 14:9:35.8160,3.16,-6.55,-0.21,7.27
2022-11-13 14:9:35.8720,1.68,-4.37,0.91,4.76
2022-11-13 14:9:35.8730,0.04,-2.29,1.42,2.69
2022-11-13 14:9:35.8830,-1.45,-0.96,1.59,2.35
2022-11-13 14:9:35.8840,-2.7,-0.26,1.82,3.26
2022-11-13 14:9:35.8990,-3.73,-0.03,1.65,4.07
2022-11-13 14:9:35.9000,-4.64,-0.05,0.89,4.72
2022-11-13 14:9:35.9150,-5.45,-0.21,-0.09,5.45
2022-11-13 14:9:35.9160,-6.12,-0.42,-0.94,6.2
2022-11-13 14:9:35.9320,-6.49,-0.57,-1.21,6.62
2022-11-13 14:9:35.9330,-6.41,-0.63,-0.72,6.48
2022-11-13 14:9:35.9890,-6.01,-0.73,0.02,6.05
2022-11-13 14:9:35.9900,-5.5,-0.88,0.64,5.6
2022-11-13 14:9:36.0000,-5.06,-0.98,0.93,5.23
2022-11-13 14:9:36.0010,-4.78,-1.04,0.78,4.95
2022-11-13 14:9:36.0160,-4.53,-1.05,0.44,4.67
2022-11-13 14:9:36.0170,-4.24,-1.04,0.16,4.36
2022-11-13 14:9:36.0320,-3.89,-1.01,0.07,4.01
2022-11-13 14:9:36.0330,-3.4,-1.05,0.25,3.56
2022-11-13 14:9:36.0480,-2.97,-1.36,0.53,3.3
2022-11-13 14:9:36.0490,-2.42,-1.73,0.77,3.07
2022-11-13 14:9:36.1060,-1.62,-2.08,1.04,2.83
2022-11-13 14:9:36.1060,-0.66,-2.33,1.0,2.62
2022-11-13 14:9:36.1160,0.38,-2.3,0.65,2.42
2022-11-13 14:9:36.1170,1.35,-2.01,0.2,2.42
2022-11-13 14:9:36.1320,1.93,-1.57,0.22,2.49
2022-11-13 14:9:36.1330,2.05,-0.93,0.67,2.34
2022-11-13 14:9:36.1480,1.73,-0.15,1.27,2.15
2022-11-13 14:9:36.1490,1.13,0.54,1.88,2.25
2022-11-13 14:9:36.1650,0.52,0.9,2.45,2.66
2022-11-13 14:9:36.1660,0.18,1.07,2.88,3.07
2022-11-13 14:9:36.2230,0.1,1.16,3.02,3.23
2022-11-13 14:9:36.2240,0.09,1.09,2.91,3.1
2022-11-13 14:9:36.2340,0.02,0.9,2.66,2.8
2022-11-13 14:9:36.2340,-0.11,0.76,2.39,2.51
2022-11-13 14:9:36.2500,-0.2,0.67,2.15,2.26
2022-11-13 14:9:36.2510,-0.22,0.62,1.91,2.02
2022-11-13 14:9:36.2650,-0.17,0.56,1.67,1.76
2022-11-13 14:9:36.2660,-0.2,0.35,1.36,1.41
2022-11-13 14:9:36.2820,-0.25,0.04,1.03,1.06
2022-11-13 14:9:36.2830,-0.07,-0.11,0.79,0.8
2022-11-13 14:9:36.3400,0.41,-0.09,0.62,0.74
2022-11-13 14:9:36.3400,1.01,-0.02,0.49,1.12
2022-11-13 14:9:36.3500,1.5,0.01,0.28,1.52
2022-11-13 14:9:36.3510,1.81,0.03,-0.11,1.81
2022-11-13 14:9:36.3660,1.92,0.09,-0.82,2.08
2022-11-13 14:9:36.3670,1.8,0.18,-1.6,2.41
2022-11-13 14:9:36.3820,1.62,0.25,-2.12,2.67
2022-11-13 14:9:36.3830,1.48,0.23,-2.52,2.93
2022-11-13 14:9:36.3990,1.25,0.16,-2.47,2.77
2022-11-13 14:9:36.4000,0.67,0.11,-2.13,2.23
2022-11-13 14:9:36.4570,-0.19,-0.03,-1.74,1.75
2022-11-13 14:9:36.4580,-0.99,-0.23,-1.44,1.76
2022-11-13 14:9:36.4670,-1.68,-0.49,-1.24,2.14
2022-11-13 14:9:36.4670,-2.3,-0.7,-1.18,2.67
2022-11-13 14:9:36.4820,-2.81,-0.84,-1.4,3.24
2022-11-13 14:9:36.4830,-3.13,-0.9,-1.77,3.7
2022-11-13 14:9:36.4980,-3.2,-0.93,-1.98,3.87
2022-11-13 14:9:36.4990,-3.04,-0.97,-1.98,3.75
2022-11-13 14:9:36.5150,-2.7,-0.98,-1.8,3.38
2022-11-13 14:9:36.5160,-2.35,-0.99,-1.65,3.03
2022-11-13 14:9:36.5730,-2.13,-1.06,-1.65,2.89
2022-11-13 14:9:36.5740,-2.04,-1.26,-1.8,2.99
2022-11-13 14:9:36.5830,-1.94,-1.44,-1.96,3.11
2022-11-13 14:9:36.5840,-1.88,-1.48,-1.92,3.06
2022-11-13 14:9:36.5990,-1.91,-1.39,-1.64,2.87
2022-11-13 14:9:36.6000,-1.99,-1.31,-1.43,2.77
2022-11-13 14:9:36.6150,-2.07,-1.34,-1.31,2.79
2022-11-13 14:9:36.6160,-2.14,-1.48,-1.09,2.82
2022-11-13 14:9:36.6320,-2.19,-1.56,-0.82,2.81
2022-11-13 14:9:36.6330,-2.27,-1.47,-0.46,2.74
2022-11-13 14:9:36.6900,-2.39,-1.32,-0.12,2.73
2022-11-13 14:9:36.6910,-2.55,-1.18,0.09,2.81
2022-11-13 14:9:36.7000,-2.67,-0.99,0.09,2.84
2022-11-13 14:9:36.7000,-2.65,-0.8,-0.15,2.77
2022-11-13 14:9:36.7160,-2.53,-0.78,-0.51,2.69
2022-11-13 14:9:36.7170,-2.47,-1.18,-0.68,2.82
2022-11-13 14:9:36.7320,-2.69,-2.15,-0.66,3.5
2022-11-13 14:9:36.7330,-2.88,-3.2,-0.72,4.36
2022-11-13 14:9:36.7480,-2.89,-3.99,-0.99,5.02
2022-11-13 14:9:36.7490,-2.63,-4.42,-1.48,5.35
2022-11-13 14:9:36.8060,-1.99,-4.45,-2.15,5.32
2022-11-13 14:9:36.8070,-1.37,-4.22,-2.77,5.23
2022-11-13 14:9:36.8170,-1.25,-4.0,-3.13,5.23
2022-11-13 14:9:36.8170,-1.23,-3.73,-3.27,5.11
2022-11-13 14:9:36.8320,-1.07,-3.2,-3.16,4.62
2022-11-13 14:9:36.8330,-0.87,-2.3,-2.63,3.6
2022-11-13 14:9:36.8480,-0.79,-1.3,-1.83,2.37
2022-11-13 14:9:36.8490,-0.74,-0.56,-1.12,1.45
2022-11-13 14:9:36.8650,-0.65,-0.31,-0.54,0.9
2022-11-13 14:9:36.8660,-0.41,-0.55,0.01,0.68
2022-11-13 14:9:36.9220,0.04,-1.17,0.53,1.28
2022-11-13 14:9:36.9230,0.64,-2.06,1.08,2.41
2022-11-13 14:9:36.9330,1.3,-2.96,1.53,3.57
2022-11-13 14:9:36.9340,2.06,-3.69,1.74,4.57
2022-11-13 14:9:36.9490,2.83,-4.3,1.84,5.46
2022-11-13 14:9:36.9500,3.4,-4.77,2.06,6.2
2022-11-13 14:9:36.9650,3.65,-4.92,2.4,6.57
2022-11-13 14:9:36.9660,3.56,-4.56,2.67,6.37
2022-11-13 14:9:36.9820,3.2,-3.48,2.94,5.56
2022-11-13 14:9:36.9830,2.71,-2.15,3.17,4.69
2022-11-13 14:9:37.0390,2.36,-0.9,3.21,4.08
2022-11-13 14:9:37.0390,1.98,0.16,3.0,3.59
2022-11-13 14:9:37.0490,1.65,0.99,2.82,3.41
2022-11-13 14:9:37.0490,1.43,1.69,2.78,3.55
2022-11-13 14:9:37.0660,1.2,2.11,2.7,3.63
2022-11-13 14:9:37.0670,0.77,2.1,2.26,3.17
2022-11-13 14:9:37.0820,0.27,1.85,1.72,2.54
2022-11-13 14:9:37.0820,-0.39,1.22,1.58,2.03
2022-11-13 14:9:37.0980,-1.65,0.14,2.72,3.18
2022-11-13 14:9:37.0990,-2.9,-1.08,3.77,4.87
2022-11-13 14:9:37.1560,-3.91,-1.95,4.23,6.08
2022-11-13 14:9:37.1560,-4.54,-1.94,3.86,6.26
2022-11-13 14:9:37.1670,-4.23,-0.84,2.9,5.19
2022-11-13 14:9:37.1670,-3.02,0.72,2.36,3.89
2022-11-13 14:9:37.1830,-1.93,1.99,2.76,3.91
2022-11-13 14:9:37.1830,-0.87,2.99,3.48,4.66
2022-11-13 14:9:37.1980,0.31,3.94,4.08,5.68
2022-11-13 14:9:37.1990,1.53,5.0,4.34,6.79
2022-11-13 14:9:37.2150,2.62,5.96,4.26,7.78
2022-11-13 14:9:37.2160,3.41,6.78,3.84,8.5
2022-11-13 14:9:37.2720,3.49,7.45,3.22,8.83
2022-11-13 14:9:37.2730,2.49,7.64,2.62,8.45
2022-11-13 14:9:37.2830,0.89,7.21,2.09,7.55
2022-11-13 14:9:37.2840,0.22,6.9,1.54,7.07
2022-11-13 14:9:37.2990,-0.03,6.57,1.24,6.68
2022-11-13 14:9:37.3000,-0.25,6.15,1.1,6.25
2022-11-13 14:9:37.3150,-0.54,5.48,0.72,5.55
2022-11-13 14:9:37.3160,-0.95,4.33,0.24,4.43
2022-11-13 14:9:37.3320,-1.33,2.73,-0.56,3.08
2022-11-13 14:9:37.3330,-1.58,0.6,-1.85,2.5
2022-11-13 14:9:37.3900,-1.65,-2.45,-3.44,4.53
2022-11-13 14:9:37.3910,-1.65,-6.14,-4.93,8.04
2022-11-13 14:9:37.4000,-1.7,-9.24,-5.71,10.99
2022-11-13 14:9:37.4000,-1.58,-10.37,-5.59,11.88
2022-11-13 14:9:37.4160,-1.12,-8.63,-5.02,10.04
2022-11-13 14:9:37.4170,-0.89,-5.8,-4.11,7.16
2022-11-13 14:9:37.4320,-1.06,-3.49,-3.25,4.88
2022-11-13 14:9:37.4330,-1.38,-1.41,-2.65,3.3
2022-11-13 14:9:37.4480,-1.7,0.39,-1.94,2.6
2022-11-13 14:9:37.4490,-2.07,1.72,-0.83,2.81
2022-11-13 14:9:37.5060,-2.35,2.48,0.37,3.43
2022-11-13 14:9:37.5070,-2.81,3.6,-0.02,4.56
2022-11-13 14:9:37.5160,-2.37,4.99,0.55,5.55
2022-11-13 14:9:37.5170,-0.39,4.93,3.53,6.07
2022-11-13 14:9:37.5330,1.6,2.77,4.93,5.87
2022-11-13 14:9:37.5330,3.59,-0.75,2.64,4.51
2022-11-13 14:9:37.5480,5.96,-5.33,-0.34,8.0
2022-11-13 14:9:37.5490,8.51,-9.28,-2.3,12.79
2022-11-13 14:9:37.5650,10.22,-9.51,-0.99,13.99
2022-11-13 14:9:37.5660,10.79,-5.59,2.72,12.45
2022-11-13 14:9:37.6230,9.3,-1.47,4.36,10.37
2022-11-13 14:9:37.6230,6.4,1.03,3.75,7.48
2022-11-13 14:9:37.6330,3.91,2.54,3.15,5.62
2022-11-13 14:9:37.6340,2.19,3.62,2.95,5.15
2022-11-13 14:9:37.6500,1.03,4.53,3.01,5.53
2022-11-13 14:9:37.6510,0.28,5.1,3.29,6.07
2022-11-13 14:9:37.6650,-0.19,5.25,3.69,6.41
2022-11-13 14:9:37.6660,-0.52,5.02,3.96,6.41
2022-11-13 14:9:37.6820,-0.85,4.37,3.98,5.97
2022-11-13 14:9:37.6830,-1.11,3.29,3.84,5.17
2022-11-13 14:9:37.7390,-1.24,1.97,3.51,4.21
2022-11-13 14:9:37.7400,-1.15,0.3,3.18,3.39
2022-11-13 14:9:37.7500,-0.87,-1.61,3.06,3.56
2022-11-13 14:9:37.7510,-0.77,-3.25,2.5,4.17
2022-11-13 14:9:37.7660,-1.11,-4.5,0.48,4.65
2022-11-13 14:9:37.7670,-1.74,-4.83,-0.63,5.17
2022-11-13 14:9:37.7820,-2.43,-3.97,-0.62,4.69
2022-11-13 14:9:37.7830,-2.92,-2.56,-0.2,3.88
2022-11-13 14:9:37.7990,-3.13,-1.35,0.43,3.43
2022-11-13 14:9:37.8000,-3.2,-0.45,1.03,3.39
2022-11-13 14:9:37.8560,-3.01,0.32,1.37,3.32
2022-11-13 14:9:37.8570,-2.52,1.03,1.4,3.06
2022-11-13 14:9:37.8660,-1.74,1.61,1.03,2.58
2022-11-13 14:9:37.8670,-1.09,1.91,-0.18,2.2
2022-11-13 14:9:37.8820,-0.75,1.75,-1.77,2.59
2022-11-13 14:9:37.8830,-0.55,1.14,-3.27,3.5
2022-11-13 14:9:37.8980,-0.34,0.19,-4.08,4.09
2022-11-13 14:9:37.8990,-0.17,-0.8,-3.86,3.94
2022-11-13 14:9:37.9150,-0.12,-1.52,-2.89,3.26
2022-11-13 14:9:37.9160,-0.06,-1.73,-1.85,2.53
2022-11-13 14:9:37.9720,0.02,-1.42,-1.1,1.79
2022-11-13 14:9:37.9730,0.1,-0.77,-0.58,0.96
2022-11-13 14:9:37.9830,0.1,-0.03,-0.26,0.28
2022-11-13 14:9:37.9840,-0.09,0.55,-0.14,0.57
2022-11-13 14:9:37.9990,-0.41,0.84,-0.11,0.94
2022-11-13 14:9:38.0000,-0.75,0.99,-0.12,1.24
2022-11-13 14:9:38.0150,-0.95,1.1,-0.34,1.49
2022-11-13 14:9:38.0160,-1.07,1.08,-0.85,1.74
2022-11-13 14:9:38.0320,-1.21,0.78,-1.44,2.03
2022-11-13 14:9:38.0330,-1.31,0.35,-1.78,2.23
2022-11-13 14:9:38.0900,-1.31,0.02,-1.83,2.25
2022-11-13 14:9:38.0900,-1.23,-0.22,-1.94,2.3
2022-11-13 14:9:38.1000,-1.17,-0.45,-2.14,2.48
2022-11-13 14:9:38.1000,-1.06,-0.86,-2.13,2.52
2022-11-13 14:9:38.1160,-0.83,-1.34,-1.83,2.41
2022-11-13 14:9:38.1170,-0.65,-1.85,-1.43,2.42
2022-11-13 14:9:38.1320,-0.75,-2.39,-1.08,2.72
2022-11-13 14:9:38.1320,-1.21,-2.71,-1.07,3.15
2022-11-13 14:9:38.1480,-1.77,-2.65,-1.24,3.41
2022-11-13 14:9:38.1490,-2.23,-2.51,-1.33,3.61
2022-11-13 14:9:38.2060,-2.58,-2.58,-1.38,3.9
2022-11-13 14:9:38.2060,-2.85,-2.7,-1.57,4.22
2022-11-13 14:9:38.2160,-3.0,-2.67,-1.92,4.45
2022-11-13 14:9:38.2170,-3.12,-2.52,-2.34,4.64
2022-11-13 14:9:38.2320,-3.32,-2.52,-2.41,4.81
